,Ant,CRC,Count,EPC,Freq,PC,Phase,Protocol,RSSI,Time,_id
188,1,0xBBF7,1,E200001939070049131014D4,903750,0x3000,59,GEN2,-53,2018-12-18 07:47:06.448,5c18a39454a6fca8b351aee9
189,1,0x760E,1,E20000195919016217508A19,903750,0x3000,104,GEN2,-60,2018-12-18 07:47:06.468,5c18a39454a6fca8b351aeeb
190,1,0xBF2E,1,E20000193907005113101B4D,903750,0x3000,137,GEN2,-62,2018-12-18 07:47:06.498,5c18a39454a6fca8b351aeed
191,2,0xD393,1,E200001939070157131085BE,903750,0x3000,50,GEN2,-52,2018-12-18 07:47:06.508,5c18a39454a6fca8b351aeef
192,2,0xFC39,1,E20000195919016717508F2F,903750,0x3000,143,GEN2,-69,2018-12-18 07:47:06.518,5c18a39454a6fca8b351aef1
193,3,0x11A1,1,E200001959190172175092DA,903750,0x3000,120,GEN2,-60,2018-12-18 07:47:06.558,5c18a39454a6fca8b351aef3
194,3,0xF616,1,E2000019591901601750815C,903750,0x3000,165,GEN2,-59,2018-12-18 07:47:06.568,5c18a39454a6fca8b351aef5
195,1,0xDB72,1,E200001939070028131007FE,903750,0x3000,92,GEN2,-70,2018-12-18 07:47:06.618,5c18a39454a6fca8b351aef7
196,2,0xCC05,1,E200001959190174175092DB,911750,0x3000,42,GEN2,-60,2018-12-18 07:47:06.668,5c18a39454a6fca8b351aef9
197,3,0x75A4,1,E2000019390700821310357D,911750,0x3000,160,GEN2,-57,2018-12-18 07:47:06.698,5c18a39454a6fca8b351aefb
198,1,0x6541,1,E200001959190170175092D9,911750,0x3000,67,GEN2,-71,2018-12-18 07:47:06.748,5c18a39454a6fca8b351aefd
199,3,0x203E,1,E20000195919016117508670,911750,0x3000,0,GEN2,-67,2018-12-18 07:47:06.838,5c18a39454a6fca8b351af01
200,1,0xD100,1,E20000193907006113102226,906250,0x3000,109,GEN2,-49,2018-12-18 07:47:07.008,5c18a39454a6fca8b351af05
201,2,0x6A22,1,E2000019390700701310266F,906250,0x3000,64,GEN2,-53,2018-12-18 07:47:07.038,5c18a39454a6fca8b351af07
202,2,0x0637,1,E20000193907014713107CFD,906250,0x3000,87,GEN2,-53,2018-12-18 07:47:07.048,5c18a39454a6fca8b351af09
203,2,0xCD24,1,E200001939070030131007FF,906250,0x3000,90,GEN2,-61,2018-12-18 07:47:07.058,5c18a39454a6fca8b351af0b
204,3,0xBA87,1,E200001939070079131030EB,906250,0x3000,16,GEN2,-55,2018-12-18 07:47:07.098,5c18a39454a6fca8b351af0d
205,3,0x4713,1,E20000193907006913102966,906250,0x3000,129,GEN2,-56,2018-12-18 07:47:07.198,5c18a39454a6fca8b351af11
206,3,0x7C74,1,E2000019390700681310266E,906250,0x3000,132,GEN2,-50,2018-12-18 07:47:07.208,5c18a39454a6fca8b351af13
207,3,0xA89B,1,E20000195919016517508F2E,906250,0x3000,33,GEN2,-69,2018-12-18 07:47:07.209,5c18a39454a6fca8b351af15
208,1,0x7BE7,1,E20000193907012613105F1B,906250,0x3000,59,GEN2,-62,2018-12-18 07:47:07.248,5c18a39454a6fca8b351af17
209,1,0x2E3B,1,E200001939070050131018B5,906250,0x3000,146,GEN2,-50,2018-12-18 07:47:07.258,5c18a39454a6fca8b351af19
210,2,0xDB72,1,E200001939070028131007FE,919750,0x3000,165,GEN2,-63,2018-12-18 07:47:07.328,5c18a39454a6fca8b351af21
211,3,0x9BE0,1,E200001939070029131009B6,919750,0x3000,106,GEN2,-57,2018-12-18 07:47:07.378,5c18a39454a6fca8b351af23
212,3,0x0536,1,E20000193907013813107089,919750,0x3000,75,GEN2,-40,2018-12-18 07:47:07.398,5c18a39454a6fca8b351af25
213,3,0x547A,1,E20000193907006213101F63,919750,0x3000,137,GEN2,-58,2018-12-18 07:47:07.418,5c18a39554a6fca8b351af27
214,3,0x8BE8,1,E20000195919016417508A1A,919750,0x3000,42,GEN2,-56,2018-12-18 07:47:07.428,5c18a39554a6fca8b351af29
215,3,0xD393,1,E200001939070157131085BE,919750,0x3000,64,GEN2,-41,2018-12-18 07:47:07.528,5c18a39554a6fca8b351af2b
216,3,0xB3DA,1,E200001959190173175097E6,919750,0x3000,11,GEN2,-62,2018-12-18 07:47:07.538,5c18a39554a6fca8b351af2d
217,3,0x642B,1,E200001939070027131009B5,919750,0x3000,160,GEN2,-57,2018-12-18 07:47:07.548,5c18a39554a6fca8b351af2f
218,1,0xC73A,1,E200001959190171175097E5,919750,0x3000,177,GEN2,-62,2018-12-18 07:47:07.588,5c18a39554a6fca8b351af35
219,1,0xBBF7,1,E200001939070049131014D4,919750,0x3000,151,GEN2,-52,2018-12-18 07:47:07.589,5c18a39554a6fca8b351af37
220,2,0xFC39,1,E20000195919016717508F2F,927250,0x3000,81,GEN2,-71,2018-12-18 07:47:07.648,5c18a39554a6fca8b351af3a
221,2,0x6E7E,1,E200001959190175175097E7,927250,0x3000,98,GEN2,-62,2018-12-18 07:47:07.668,5c18a39554a6fca8b351af3e
222,2,0x557D,1,E20000195919016317508F2D,927250,0x3000,81,GEN2,-70,2018-12-18 07:47:07.678,5c18a39554a6fca8b351af40
223,3,0xC4A8,1,E20000193907012813105F1C,927250,0x3000,2,GEN2,-41,2018-12-18 07:47:07.688,5c18a39554a6fca8b351af42
224,1,0xBF2E,1,E20000193907005113101B4D,927250,0x3000,157,GEN2,-62,2018-12-18 07:47:07.818,5c18a39554a6fca8b351af46
225,3,0x75A4,1,E2000019390700821310357D,922250,0x3000,104,GEN2,-54,2018-12-18 07:47:08.038,5c18a39554a6fca8b351af48
226,3,0x0637,1,E20000193907014713107CFD,922250,0x3000,129,GEN2,-46,2018-12-18 07:47:08.048,5c18a39554a6fca8b351af4a
227,3,0x760E,1,E20000195919016217508A19,922250,0x3000,0,GEN2,-61,2018-12-18 07:47:08.078,5c18a39554a6fca8b351af4c
228,3,0xDB72,1,E200001939070028131007FE,922250,0x3000,177,GEN2,-51,2018-12-18 07:47:08.079,5c18a39554a6fca8b351af4e
229,1,0xBD6B,1,E20000193907014513107440,922250,0x3000,177,GEN2,-54,2018-12-18 07:47:08.118,5c18a39554a6fca8b351af52
230,2,0x11A1,1,E200001959190172175092DA,922250,0x3000,149,GEN2,-62,2018-12-18 07:47:08.158,5c18a39554a6fca8b351af56
231,3,0x203E,1,E20000195919016117508670,922250,0x3000,143,GEN2,-74,2018-12-18 07:47:08.198,5c18a39554a6fca8b351af58
232,3,0xF616,1,E2000019591901601750815C,922250,0x3000,126,GEN2,-61,2018-12-18 07:47:08.228,5c18a39554a6fca8b351af5c
233,1,0xF861,1,E200001959190176175092DC,922250,0x3000,75,GEN2,-76,2018-12-18 07:47:08.248,5c18a39554a6fca8b351af5e
234,1,0xA89B,1,E20000195919016517508F2E,922250,0x3000,84,GEN2,-64,2018-12-18 07:47:08.258,5c18a39554a6fca8b351af60
235,1,0x6005,1,E20000195919016817508A1C,907250,0x3000,120,GEN2,-66,2018-12-18 07:47:08.268,5c18a39554a6fca8b351af62
236,1,0x84FC,1,E2000019390701391310743D,907250,0x3000,112,GEN2,-56,2018-12-18 07:47:08.278,5c18a39554a6fca8b351af64
237,1,0xBA87,1,E200001939070079131030EB,907250,0x3000,16,GEN2,-54,2018-12-18 07:47:08.288,5c18a39554a6fca8b351af66
238,1,0x9BE0,1,E200001939070029131009B6,907250,0x3000,73,GEN2,-62,2018-12-18 07:47:08.289,5c18a39554a6fca8b351af68
239,2,0xCC05,1,E200001959190174175092DB,907250,0x3000,174,GEN2,-59,2018-12-18 07:47:08.338,5c18a39554a6fca8b351af6a
240,2,0x6A22,1,E2000019390700701310266F,907250,0x3000,36,GEN2,-53,2018-12-18 07:47:08.368,5c18a39554a6fca8b351af6c
241,3,0x8BE8,1,E20000195919016417508A1A,907250,0x3000,14,GEN2,-56,2018-12-18 07:47:08.488,5c18a39654a6fca8b351af70
242,1,0x7BE7,1,E20000193907012613105F1B,907250,0x3000,16,GEN2,-62,2018-12-18 07:47:08.528,5c18a39654a6fca8b351af72
243,2,0xD393,1,E200001939070157131085BE,907250,0x3000,123,GEN2,-51,2018-12-18 07:47:08.588,5c18a39654a6fca8b351af76
244,1,0xBBF7,1,E200001939070049131014D4,920750,0x3000,126,GEN2,-51,2018-12-18 07:47:08.658,5c18a39654a6fca8b351af78
245,2,0xFC39,1,E20000195919016717508F2F,920750,0x3000,143,GEN2,-71,2018-12-18 07:47:08.688,5c18a39654a6fca8b351af7a
246,2,0x88AE,1,E20000193907010913105176,920750,0x3000,19,GEN2,-66,2018-12-18 07:47:08.698,5c18a39654a6fca8b351af7c
247,2,0x2E3B,1,E200001939070050131018B5,920750,0x3000,25,GEN2,-57,2018-12-18 07:47:08.708,5c18a39654a6fca8b351af7e
248,2,0xD100,1,E20000193907006113102226,920750,0x3000,157,GEN2,-57,2018-12-18 07:47:08.728,5c18a39654a6fca8b351af80
249,2,0xD137,1,E20000193907012013105670,920750,0x3000,42,GEN2,-70,2018-12-18 07:47:08.738,5c18a39654a6fca8b351af82
250,1,0xB3DA,1,E200001959190173175097E6,920750,0x3000,112,GEN2,-68,2018-12-18 07:47:08.788,5c18a39654a6fca8b351af84
251,1,0xDB72,1,E200001939070028131007FE,920750,0x3000,59,GEN2,-58,2018-12-18 07:47:08.808,5c18a39654a6fca8b351af86
252,3,0x0536,1,E20000193907013813107089,920750,0x3000,45,GEN2,-40,2018-12-18 07:47:08.858,5c18a39654a6fca8b351af88
253,3,0x547A,1,E20000193907006213101F63,920750,0x3000,104,GEN2,-59,2018-12-18 07:47:08.868,5c18a39654a6fca8b351af8a
254,3,0x3FDC,1,E20000193907004013000CF8,920750,0x3000,157,GEN2,-63,2018-12-18 07:47:08.869,5c18a39654a6fca8b351af8c
255,3,0xB77A,1,E20000193907004213101285,920750,0x3000,90,GEN2,-62,2018-12-18 07:47:08.878,5c18a39654a6fca8b351af8e
256,3,0x0637,1,E20000193907014713107CFD,909250,0x3000,84,GEN2,-42,2018-12-18 07:47:09.048,5c18a39654a6fca8b351af92
257,3,0x7C74,1,E2000019390700681310266E,909250,0x3000,70,GEN2,-49,2018-12-18 07:47:09.068,5c18a39654a6fca8b351af94
258,2,0xBF2E,1,E20000193907005113101B4D,909250,0x3000,47,GEN2,-57,2018-12-18 07:47:09.138,5c18a39654a6fca8b351af96
259,3,0x29D2,1,E200001939070129131062B4,909250,0x3000,47,GEN2,-54,2018-12-18 07:47:09.198,5c18a39654a6fca8b351af9a
260,3,0x6E7E,1,E200001959190175175097E7,909250,0x3000,19,GEN2,-57,2018-12-18 07:47:09.218,5c18a39654a6fca8b351af9c
261,3,0x9BE0,1,E200001939070029131009B6,909250,0x3000,22,GEN2,-57,2018-12-18 07:47:09.238,5c18a39654a6fca8b351af9e
262,1,0xC73A,1,E200001959190171175097E5,909250,0x3000,81,GEN2,-63,2018-12-18 07:47:09.248,5c18a39654a6fca8b351afa0
263,2,0xA89B,1,E20000195919016517508F2E,925750,0x3000,81,GEN2,-72,2018-12-18 07:47:09.308,5c18a39654a6fca8b351afa6
264,1,0x75A4,1,E2000019390700821310357D,925750,0x3000,149,GEN2,-53,2018-12-18 07:47:09.378,5c18a39754a6fca8b351afa8
265,2,0x642B,1,E200001939070027131009B5,925750,0x3000,8,GEN2,-54,2018-12-18 07:47:09.418,5c18a39754a6fca8b351afaa
266,2,0xCD24,1,E200001939070030131007FF,925750,0x3000,75,GEN2,-60,2018-12-18 07:47:09.438,5c18a39754a6fca8b351afac
267,3,0xBA87,1,E200001939070079131030EB,925750,0x3000,120,GEN2,-63,2018-12-18 07:47:09.468,5c18a39754a6fca8b351afb0
268,1,0xDB72,1,E200001939070028131007FE,925750,0x3000,123,GEN2,-58,2018-12-18 07:47:09.528,5c18a39754a6fca8b351afb4
269,1,0x8BE8,1,E20000195919016417508A1A,925750,0x3000,137,GEN2,-65,2018-12-18 07:47:09.548,5c18a39754a6fca8b351afb6
270,3,0x203E,1,E20000195919016117508670,925750,0x3000,90,GEN2,-70,2018-12-18 07:47:09.598,5c18a39754a6fca8b351afb8
271,3,0xC4A8,1,E20000193907012813105F1C,925750,0x3000,45,GEN2,-39,2018-12-18 07:47:09.608,5c18a39754a6fca8b351afba
272,1,0xD393,1,E200001939070157131085BE,920250,0x3000,95,GEN2,-64,2018-12-18 07:47:09.648,5c18a39754a6fca8b351afbc
273,2,0x557D,1,E20000195919016317508F2D,920250,0x3000,132,GEN2,-70,2018-12-18 07:47:09.688,5c18a39754a6fca8b351afbe
274,2,0xFC39,1,E20000195919016717508F2F,920250,0x3000,132,GEN2,-71,2018-12-18 07:47:09.698,5c18a39754a6fca8b351afc0
275,2,0x760E,1,E20000195919016217508A19,920250,0x3000,2,GEN2,-67,2018-12-18 07:47:09.718,5c18a39754a6fca8b351afc2
276,2,0x6A22,1,E2000019390700701310266F,920250,0x3000,47,GEN2,-55,2018-12-18 07:47:09.719,5c18a39754a6fca8b351afc4
277,1,0xBBF7,1,E200001939070049131014D4,920250,0x3000,137,GEN2,-52,2018-12-18 07:47:09.818,5c18a39754a6fca8b351afc6
278,2,0x7BE7,1,E20000193907012613105F1B,920250,0x3000,5,GEN2,-56,2018-12-18 07:47:09.858,5c18a39754a6fca8b351afc8
279,2,0x6541,1,E200001959190170175092D9,920250,0x3000,53,GEN2,-68,2018-12-18 07:47:09.878,5c18a39754a6fca8b351afca
280,1,0xF616,1,E2000019591901601750815C,914750,0x3000,123,GEN2,-64,2018-12-18 07:47:09.908,5c18a39754a6fca8b351afcc
281,1,0x11A1,1,E200001959190172175092DA,914750,0x3000,45,GEN2,-56,2018-12-18 07:47:09.918,5c18a39754a6fca8b351afce
282,3,0xCC05,1,E200001959190174175092DB,914750,0x3000,135,GEN2,-60,2018-12-18 07:47:10.019,5c18a39754a6fca8b351afd2
283,1,0xB3DA,1,E200001959190173175097E6,914750,0x3000,78,GEN2,-66,2018-12-18 07:47:10.058,5c18a39754a6fca8b351afd4
284,1,0x9BE0,1,E200001939070029131009B6,914750,0x3000,22,GEN2,-62,2018-12-18 07:47:10.088,5c18a39754a6fca8b351afd8
285,2,0x0637,1,E20000193907014713107CFD,914750,0x3000,14,GEN2,-54,2018-12-18 07:47:10.118,5c18a39754a6fca8b351afda
286,2,0x2E3B,1,E200001939070050131018B5,914750,0x3000,168,GEN2,-59,2018-12-18 07:47:10.128,5c18a39754a6fca8b351afdc
287,3,0x0536,1,E20000193907013813107089,914750,0x3000,11,GEN2,-39,2018-12-18 07:47:10.268,5c18a39754a6fca8b351afe0
288,3,0xDB72,1,E200001939070028131007FE,908750,0x3000,146,GEN2,-52,2018-12-18 07:47:10.278,5c18a39754a6fca8b351afe2
289,3,0x547A,1,E20000193907006213101F63,908750,0x3000,45,GEN2,-54,2018-12-18 07:47:10.298,5c18a39754a6fca8b351afe4
290,1,0xF861,1,E200001959190176175092DC,908750,0x3000,70,GEN2,-73,2018-12-18 07:47:10.328,5c18a39754a6fca8b351afe6
291,2,0x84FC,1,E2000019390701391310743D,908750,0x3000,87,GEN2,-57,2018-12-18 07:47:10.368,5c18a39854a6fca8b351afe8
292,2,0xA89B,1,E20000195919016517508F2E,908750,0x3000,53,GEN2,-70,2018-12-18 07:47:10.378,5c18a39854a6fca8b351afea
293,3,0xBF2E,1,E20000193907005113101B4D,908750,0x3000,140,GEN2,-64,2018-12-18 07:47:10.428,5c18a39854a6fca8b351afec
294,1,0xD100,1,E20000193907006113102226,908750,0x3000,33,GEN2,-48,2018-12-18 07:47:10.478,5c18a39854a6fca8b351afee
295,2,0x8BE8,1,E20000195919016417508A1A,908750,0x3000,2,GEN2,-67,2018-12-18 07:47:10.598,5c18a39854a6fca8b351aff2
296,3,0xBA87,1,E200001939070079131030EB,924750,0x3000,129,GEN2,-62,2018-12-18 07:47:10.658,5c18a39854a6fca8b351aff4
297,2,0xD393,1,E200001939070157131085BE,924750,0x3000,11,GEN2,-50,2018-12-18 07:47:10.728,5c18a39854a6fca8b351aff8
298,2,0x75A4,1,E2000019390700821310357D,924750,0x3000,2,GEN2,-61,2018-12-18 07:47:10.729,5c18a39854a6fca8b351affa
299,2,0xFC39,1,E20000195919016717508F2F,924750,0x3000,160,GEN2,-70,2018-12-18 07:47:10.748,5c18a39854a6fca8b351b000
300,2,0x6E7E,1,E200001959190175175097E7,924750,0x3000,160,GEN2,-61,2018-12-18 07:47:10.749,5c18a39854a6fca8b351b002
301,1,0xBD6B,1,E20000193907014513107440,924750,0x3000,115,GEN2,-53,2018-12-18 07:47:10.818,5c18a39854a6fca8b351b004
302,2,0x4713,1,E20000193907006913102966,924750,0x3000,64,GEN2,-59,2018-12-18 07:47:10.868,5c18a39854a6fca8b351b008
303,2,0x7C74,1,E2000019390700681310266E,924750,0x3000,53,GEN2,-58,2018-12-18 07:47:10.888,5c18a39854a6fca8b351b00a
304,1,0xBBF7,1,E200001939070049131014D4,915750,0x3000,81,GEN2,-53,2018-12-18 07:47:10.918,5c18a39854a6fca8b351b00c
305,1,0xC73A,1,E200001959190171175097E5,915750,0x3000,120,GEN2,-63,2018-12-18 07:47:10.928,5c18a39854a6fca8b351b00e
306,2,0x9BE0,1,E200001939070029131009B6,915750,0x3000,87,GEN2,-62,2018-12-18 07:47:10.998,5c18a39854a6fca8b351b012
307,2,0xDB72,1,E200001939070028131007FE,915750,0x3000,115,GEN2,-64,2018-12-18 07:47:10.999,5c18a39854a6fca8b351b014
308,3,0x203E,1,E20000195919016117508670,915750,0x3000,61,GEN2,-70,2018-12-18 07:47:11.018,5c18a39854a6fca8b351b016
309,3,0x6005,1,E20000195919016817508A1C,915750,0x3000,56,GEN2,-59,2018-12-18 07:47:11.038,5c18a39854a6fca8b351b018
310,2,0x6A22,1,E2000019390700701310266F,915750,0x3000,160,GEN2,-53,2018-12-18 07:47:11.108,5c18a39854a6fca8b351b01a
311,2,0x0637,1,E20000193907014713107CFD,915750,0x3000,160,GEN2,-53,2018-12-18 07:47:11.109,5c18a39854a6fca8b351b01c
312,2,0x7BE7,1,E20000193907012613105F1B,915750,0x3000,137,GEN2,-53,2018-12-18 07:47:11.118,5c18a39854a6fca8b351b01e
313,3,0x642B,1,E200001939070027131009B5,915750,0x3000,101,GEN2,-61,2018-12-18 07:47:11.258,5c18a39854a6fca8b351b020
314,2,0xB3DA,1,E200001959190173175097E6,910250,0x3000,73,GEN2,-65,2018-12-18 07:47:11.328,5c18a39854a6fca8b351b022
315,2,0x760E,1,E20000195919016217508A19,910250,0x3000,123,GEN2,-63,2018-12-18 07:47:11.348,5c18a39854a6fca8b351b024
316,1,0xA89B,1,E20000195919016517508F2E,910250,0x3000,14,GEN2,-62,2018-12-18 07:47:11.438,5c18a39954a6fca8b351b028
317,2,0x557D,1,E20000195919016317508F2D,910250,0x3000,59,GEN2,-70,2018-12-18 07:47:11.488,5c18a39954a6fca8b351b02a
318,2,0xC4A8,1,E20000193907012813105F1C,910250,0x3000,5,GEN2,-57,2018-12-18 07:47:11.508,5c18a39954a6fca8b351b02c
319,3,0x2E3B,1,E200001939070050131018B5,910250,0x3000,75,GEN2,-62,2018-12-18 07:47:11.538,5c18a39954a6fca8b351b02e
320,1,0xF616,1,E2000019591901601750815C,910250,0x3000,78,GEN2,-65,2018-12-18 07:47:11.578,5c18a39954a6fca8b351b030
321,3,0x11A1,1,E200001959190172175092DA,903250,0x3000,129,GEN2,-60,2018-12-18 07:47:11.658,5c18a39954a6fca8b351b034
322,3,0x8BE8,1,E20000195919016417508A1A,903250,0x3000,101,GEN2,-57,2018-12-18 07:47:11.668,5c18a39954a6fca8b351b036
323,3,0x0536,1,E20000193907013813107089,903250,0x3000,104,GEN2,-40,2018-12-18 07:47:11.688,5c18a39954a6fca8b351b038
324,1,0xCC05,1,E200001959190174175092DB,903250,0x3000,154,GEN2,-64,2018-12-18 07:47:11.708,5c18a39954a6fca8b351b03a
325,1,0xDB72,1,E200001939070028131007FE,903250,0x3000,101,GEN2,-68,2018-12-18 07:47:11.718,5c18a39954a6fca8b351b03c
326,1,0xD137,1,E20000193907012013105670,903250,0x3000,16,GEN2,-66,2018-12-18 07:47:11.738,5c18a39954a6fca8b351b03e
327,1,0xBF2E,1,E20000193907005113101B4D,903250,0x3000,143,GEN2,-62,2018-12-18 07:47:11.748,5c18a39954a6fca8b351b040
328,2,0x547A,1,E20000193907006213101F63,903250,0x3000,16,GEN2,-63,2018-12-18 07:47:11.769,5c18a39954a6fca8b351b044
329,2,0xD393,1,E200001939070157131085BE,903250,0x3000,50,GEN2,-52,2018-12-18 07:47:11.788,5c18a39954a6fca8b351b046
330,3,0xCD24,1,E200001939070030131007FF,903250,0x3000,22,GEN2,-51,2018-12-18 07:47:11.818,5c18a39954a6fca8b351b048
331,3,0xBA87,1,E200001939070079131030EB,903250,0x3000,61,GEN2,-56,2018-12-18 07:47:11.828,5c18a39954a6fca8b351b04a
332,1,0xB77A,1,E20000193907004213101285,903250,0x3000,171,GEN2,-63,2018-12-18 07:47:11.878,5c18a39954a6fca8b351b04e
333,1,0xFC39,1,E20000195919016717508F2F,903250,0x3000,33,GEN2,-74,2018-12-18 07:47:11.879,5c18a39954a6fca8b351b050
334,2,0x9BE0,1,E200001939070029131009B6,908250,0x3000,154,GEN2,-56,2018-12-18 07:47:11.958,5c18a39954a6fca8b351b054
335,3,0x75A4,1,E2000019390700821310357D,908250,0x3000,53,GEN2,-57,2018-12-18 07:47:12.078,5c18a39954a6fca8b351b056
336,3,0x0637,1,E20000193907014713107CFD,908250,0x3000,101,GEN2,-42,2018-12-18 07:47:12.088,5c18a39954a6fca8b351b058
337,1,0xBBF7,1,E200001939070049131014D4,908250,0x3000,101,GEN2,-53,2018-12-18 07:47:12.128,5c18a39954a6fca8b351b05a
338,1,0x29D2,1,E200001939070129131062B4,908250,0x3000,112,GEN2,-49,2018-12-18 07:47:12.228,5c18a39954a6fca8b351b05c
339,1,0xD100,1,E20000193907006113102226,908250,0x3000,47,GEN2,-49,2018-12-18 07:47:12.248,5c18a39954a6fca8b351b05e
340,2,0x6E7E,1,E200001959190175175097E7,919250,0x3000,140,GEN2,-60,2018-12-18 07:47:12.278,5c18a39954a6fca8b351b060
341,1,0xF861,1,E200001959190176175092DC,919250,0x3000,132,GEN2,-74,2018-12-18 07:47:12.348,5c18a39954a6fca8b351b062
342,1,0xC73A,1,E200001959190171175097E5,919250,0x3000,22,GEN2,-62,2018-12-18 07:47:12.358,5c18a39954a6fca8b351b064
343,1,0x203E,1,E20000195919016117508670,919250,0x3000,137,GEN2,-74,2018-12-18 07:47:12.388,5c18a39a54a6fca8b351b066
344,3,0x7BE7,1,E20000193907012613105F1B,919250,0x3000,22,GEN2,-38,2018-12-18 07:47:12.428,5c18a39a54a6fca8b351b068
345,3,0xDB72,1,E200001939070028131007FE,919250,0x3000,59,GEN2,-52,2018-12-18 07:47:12.438,5c18a39a54a6fca8b351b06a
346,3,0x84FC,1,E2000019390701391310743D,919250,0x3000,2,GEN2,-49,2018-12-18 07:47:12.458,5c18a39a54a6fca8b351b06c
347,3,0xA89B,1,E20000195919016517508F2E,919250,0x3000,78,GEN2,-69,2018-12-18 07:47:12.478,5c18a39a54a6fca8b351b06e
348,2,0x6A22,1,E2000019390700701310266F,919250,0x3000,50,GEN2,-54,2018-12-18 07:47:12.548,5c18a39a54a6fca8b351b072
349,3,0xB3DA,1,E200001959190173175097E6,919250,0x3000,22,GEN2,-62,2018-12-18 07:47:12.608,5c18a39a54a6fca8b351b074
350,3,0x7C74,1,E2000019390700681310266E,919250,0x3000,157,GEN2,-51,2018-12-18 07:47:12.638,5c18a39a54a6fca8b351b076
351,2,0x8BE8,1,E20000195919016417508A1A,924250,0x3000,132,GEN2,-69,2018-12-18 07:47:12.718,5c18a39a54a6fca8b351b07c
352,2,0xD393,1,E200001939070157131085BE,924250,0x3000,42,GEN2,-50,2018-12-18 07:47:12.848,5c18a39a54a6fca8b351b080
353,1,0x9BE0,1,E200001939070029131009B6,914250,0x3000,36,GEN2,-62,2018-12-18 07:47:12.908,5c18a39a54a6fca8b351b084
354,3,0x760E,1,E20000195919016217508A19,914250,0x3000,2,GEN2,-60,2018-12-18 07:47:12.978,5c18a39a54a6fca8b351b086
355,3,0xBA87,1,E200001939070079131030EB,914250,0x3000,11,GEN2,-55,2018-12-18 07:47:12.998,5c18a39a54a6fca8b351b088
356,3,0xFC39,1,E20000195919016717508F2F,914250,0x3000,14,GEN2,-57,2018-12-18 07:47:13.008,5c18a39a54a6fca8b351b08a
357,1,0x2E3B,1,E200001939070050131018B5,914250,0x3000,112,GEN2,-49,2018-12-18 07:47:13.048,5c18a39a54a6fca8b351b08c
358,1,0xBF2E,1,E20000193907005113101B4D,914250,0x3000,56,GEN2,-74,2018-12-18 07:47:13.058,5c18a39a54a6fca8b351b08e
359,1,0x88AE,1,E20000193907010913105176,914250,0x3000,171,GEN2,-64,2018-12-18 07:47:13.059,5c18a39a54a6fca8b351b090
360,2,0x0637,1,E20000193907014713107CFD,914250,0x3000,28,GEN2,-54,2018-12-18 07:47:13.098,5c18a39a54a6fca8b351b092
361,3,0x642B,1,E200001939070027131009B5,914250,0x3000,118,GEN2,-62,2018-12-18 07:47:13.128,5c18a39a54a6fca8b351b094
362,3,0x0536,1,E20000193907013813107089,914250,0x3000,25,GEN2,-39,2018-12-18 07:47:13.138,5c18a39a54a6fca8b351b096
363,3,0xDB72,1,E200001939070028131007FE,914250,0x3000,5,GEN2,-51,2018-12-18 07:47:13.198,5c18a39a54a6fca8b351b098
364,1,0xBBF7,1,E200001939070049131014D4,914250,0x3000,137,GEN2,-53,2018-12-18 07:47:13.218,5c18a39a54a6fca8b351b09a
365,1,0xF616,1,E2000019591901601750815C,914250,0x3000,143,GEN2,-63,2018-12-18 07:47:13.238,5c18a39a54a6fca8b351b09c
366,1,0x6541,1,E200001959190170175092D9,914250,0x3000,177,GEN2,-70,2018-12-18 07:47:13.239,5c18a39a54a6fca8b351b09e
367,2,0x547A,1,E20000193907006213101F63,902750,0x3000,67,GEN2,-63,2018-12-18 07:47:13.288,5c18a39a54a6fca8b351b0a2
368,2,0x3FDC,1,E20000193907004013000CF8,902750,0x3000,0,GEN2,-61,2018-12-18 07:47:13.308,5c18a39a54a6fca8b351b0a4
369,1,0xCC05,1,E200001959190174175092DB,902750,0x3000,163,GEN2,-64,2018-12-18 07:47:13.388,5c18a39b54a6fca8b351b0a6
370,1,0x11A1,1,E200001959190172175092DA,902750,0x3000,59,GEN2,-57,2018-12-18 07:47:13.389,5c18a39b54a6fca8b351b0a8
371,2,0xA89B,1,E20000195919016517508F2E,902750,0x3000,5,GEN2,-67,2018-12-18 07:47:13.418,5c18a39b54a6fca8b351b0aa
372,2,0xC4A8,1,E20000193907012813105F1C,902750,0x3000,14,GEN2,-62,2018-12-18 07:47:13.438,5c18a39b54a6fca8b351b0ac
373,3,0x75A4,1,E2000019390700821310357D,902750,0x3000,143,GEN2,-57,2018-12-18 07:47:13.468,5c18a39b54a6fca8b351b0ae
374,3,0xBD6B,1,E20000193907014513107440,902750,0x3000,154,GEN2,-47,2018-12-18 07:47:13.498,5c18a39b54a6fca8b351b0b0
375,2,0x557D,1,E20000195919016317508F2D,907750,0x3000,104,GEN2,-70,2018-12-18 07:47:13.658,5c18a39b54a6fca8b351b0b6
376,1,0x7BE7,1,E20000193907012613105F1B,907750,0x3000,8,GEN2,-63,2018-12-18 07:47:13.758,5c18a39b54a6fca8b351b0ba
377,2,0x8BE8,1,E20000195919016417508A1A,907750,0x3000,171,GEN2,-68,2018-12-18 07:47:13.788,5c18a39b54a6fca8b351b0be
378,2,0x6E7E,1,E200001959190175175097E7,907750,0x3000,104,GEN2,-62,2018-12-18 07:47:13.808,5c18a39b54a6fca8b351b0c0
